# Automated Results file
# Author: 	 slj11
# DataFile name:	blocked.jobs
# Thu May 02 12:58:09 BST 2013
# Number of Test Runs: 10000

32,32,56,85,35,16
25,25,56,83,34,14
34,34,57,88,31,19
31,31,56,79,44,10
25,25,55,80,33,11
41,41,60,90,41,21
33,33,57,85,42,16
26,26,57,82,37,13
37,37,62,79,47,10
35,35,58,84,39,15
39,39,61,90,41,21
33,33,62,91,45,22
21,25,58,82,40,13
39,39,56,74,43,5
29,29,61,99,42,30
35,35,61,97,40,28
36,36,62,88,47,19
25,25,56,81,41,12
33,33,59,90,43,21
32,32,57,95,36,26
36,36,59,83,38,14
32,32,60,86,43,17
31,31,60,90,48,21
37,37,59,96,40,27
35,35,59,82,46,13
49,49,60,85,43,16
42,42,60,82,50,13
30,30,58,86,36,17
25,25,56,84,39,15
26,26,53,72,32,3
30,30,60,79,52,10
36,36,61,84,44,15
30,30,56,76,36,7
33,33,60,86,44,17
37,41,59,78,46,9
28,28,58,87,39,18
32,32,56,87,38,18
37,41,57,76,42,7
29,29,58,85,44,16
33,37,60,83,44,14
28,28,57,81,38,12
26,30,60,82,43,13
35,35,57,83,41,14
38,38,60,96,40,27
33,33,58,84,35,15
42,42,63,93,45,24
39,39,61,79,46,10
35,35,58,90,34,21
31,31,58,87,30,18
41,45,60,87,42,18
33,37,60,85,45,16
43,43,56,69,41,0
31,31,61,89,43,20
32,32,59,81,36,12
30,34,60,80,43,11
31,31,60,87,42,18
42,42,58,82,37,13
28,32,60,94,39,25
30,30,60,85,44,16
27,27,57,85,38,16
37,37,63,88,49,19
34,34,63,87,51,18
35,35,58,79,47,10
28,28,59,85,37,16
31,31,59,80,42,11
44,44,58,78,41,9
29,33,62,89,51,20
39,43,58,85,40,16
28,28,60,82,47,13
31,31,58,83,43,14
27,27,57,82,39,13
29,29,63,93,51,24
28,28,57,83,36,14
34,34,57,88,42,19
36,40,60,87,42,18
34,34,61,80,45,11
31,31,56,78,42,9
36,40,59,83,39,14
38,42,58,79,41,10
37,37,60,86,43,17
37,37,60,84,46,15
28,28,56,73,46,4
27,31,59,85,49,16
46,46,59,84,42,15
38,38,63,96,44,27
32,32,60,102,47,33
37,37,59,91,38,22
40,40,59,86,40,17
28,28,56,83,30,14
40,44,63,90,47,21
38,38,58,86,38,17
22,22,57,86,41,17
26,26,56,74,36,5
38,38,60,86,45,17
27,27,57,93,32,24
32,32,60,84,39,15
30,30,58,86,44,17
32,32,59,89,38,20
39,39,63,93,50,24
28,28,59,86,48,17
29,29,54,85,30,16
33,37,61,81,45,12
30,30,59,85,39,16
39,39,59,86,35,17
42,42,60,84,44,15
35,35,60,83,38,14
35,35,57,93,37,24
33,37,59,97,42,28
42,42,58,78,46,9
37,37,62,92,45,23
45,45,59,81,42,12
33,33,62,91,41,22
32,32,56,78,40,9
41,41,60,85,46,16
34,34,61,84,37,15
39,39,59,90,38,21
39,39,58,88,35,19
27,27,58,82,41,13
33,33,57,87,41,18
28,28,59,84,41,15
33,33,56,80,44,11
32,32,58,76,46,7
31,35,60,82,49,13
37,37,58,76,41,7
34,34,59,82,38,13
29,33,58,87,40,18
30,30,57,80,44,11
25,25,55,75,36,6
37,37,58,83,38,14
38,38,60,84,40,15
42,42,63,89,43,20
35,35,58,83,37,14
29,33,60,90,46,21
36,36,62,92,48,23
36,36,58,88,33,19
33,33,58,75,46,6
37,37,63,87,44,18
26,26,55,78,30,9
36,36,58,79,38,10
40,40,59,78,40,9
34,34,57,86,42,17
29,33,60,88,38,19
40,40,60,96,41,27
30,30,57,87,38,18
33,33,58,81,33,12
39,39,58,85,44,16
41,41,61,89,50,20
29,33,61,88,46,19
22,22,55,79,34,10
35,35,55,77,36,8
27,27,58,84,39,15
39,39,61,95,41,26
32,36,60,85,42,16
36,36,57,82,38,13
38,42,59,81,41,12
36,40,59,85,34,16
40,40,60,86,42,17
39,39,62,90,47,21
39,39,62,93,42,24
36,40,60,86,48,17
36,40,59,80,43,11
32,32,57,81,40,12
44,44,60,87,41,18
34,34,57,87,41,18
33,33,57,76,42,7
37,37,57,82,40,13
36,36,57,89,44,20
31,31,59,88,36,19
40,40,59,84,43,15
33,33,57,95,35,26
38,38,57,80,41,11
36,36,57,76,41,7
36,36,59,91,39,22
32,32,57,82,36,13
37,37,62,86,46,17
34,38,64,86,47,17
38,38,57,80,40,11
24,24,55,86,39,17
38,38,61,86,46,17
26,26,59,79,49,10
33,33,59,79,43,10
31,31,56,75,42,6
28,28,56,86,38,17
42,42,60,80,41,11
39,39,60,77,41,8
37,41,64,89,51,20
39,39,58,89,41,20
39,39,60,80,46,11
35,35,56,77,33,8
23,23,60,88,44,19
23,23,54,80,36,11
36,36,62,90,49,21
31,31,58,88,41,19
38,38,63,92,45,23
27,27,56,87,33,18
33,33,58,83,40,14
33,33,56,79,33,10
37,37,59,86,46,17
40,40,61,80,42,11
38,38,57,76,39,7
35,35,59,94,39,25
37,37,62,98,40,29
35,35,59,84,36,15
37,37,56,73,36,4
40,40,57,78,36,9
34,34,59,84,43,15
38,38,61,93,45,24
41,41,61,85,46,16
27,27,58,90,39,21
41,41,57,74,40,5
28,28,57,85,45,16
41,45,59,86,44,17
34,34,61,90,46,21
34,34,58,94,38,25
28,28,59,79,40,10
34,34,57,96,36,27
34,34,57,82,37,13
28,28,55,80,38,11
41,41,58,88,44,19
37,37,61,90,41,21
29,29,62,88,50,19
42,42,59,76,43,7
28,28,57,83,42,14
35,39,58,83,37,14
31,31,58,87,38,18
38,38,58,84,37,15
28,28,59,90,38,21
43,43,58,76,41,7
34,34,57,86,36,17
36,36,58,83,41,14
37,37,60,79,44,10
35,35,58,85,40,16
34,38,58,83,38,14
36,36,58,84,37,15
39,43,59,85,43,16
29,33,60,88,44,19
41,41,62,85,46,16
34,34,62,89,41,20
26,26,60,98,38,29
29,33,62,91,45,22
40,40,57,81,41,12
42,42,61,84,42,15
20,20,57,89,38,20
23,23,58,90,33,21
29,29,58,83,43,14
36,36,59,80,42,11
26,26,58,89,42,20
25,25,56,84,39,15
36,36,61,81,46,12
36,36,58,85,42,16
37,37,56,79,40,10
39,39,59,81,47,12
44,44,64,87,50,18
31,31,59,81,41,12
39,39,58,97,36,28
37,37,57,84,34,15
35,35,60,80,40,11
28,32,62,89,40,20
33,33,59,94,33,25
34,34,61,94,44,25
36,36,58,94,40,25
37,37,60,85,43,16
38,38,62,82,47,13
27,31,57,77,40,8
40,40,60,82,32,13
43,43,59,75,42,6
32,32,61,90,47,21
43,43,60,83,46,14
40,40,58,85,41,16
25,25,58,81,44,12
43,43,57,83,44,14
36,36,58,83,44,14
33,33,61,90,46,21
34,34,56,83,35,14
34,34,62,88,46,19
35,35,58,83,33,14
35,35,57,85,34,16
36,40,60,89,39,20
28,32,59,85,49,16
39,39,60,82,46,13
34,34,61,93,42,24
21,21,54,81,35,12
28,28,61,89,46,20
31,31,58,85,35,16
33,37,59,89,42,20
33,33,63,92,39,23
37,37,60,89,41,20
34,34,57,82,41,13
34,38,58,84,41,15
36,36,60,87,44,18
26,30,60,83,41,14
38,38,58,86,40,17
34,34,60,80,37,11
24,24,59,86,40,17
43,43,61,88,40,19
37,37,58,83,36,14
31,31,57,88,38,19
34,34,62,80,53,11
41,41,60,84,43,15
33,37,59,86,38,17
24,24,60,81,49,12
31,31,59,89,42,20
33,33,57,86,38,17
39,43,63,92,45,23
27,27,57,83,38,14
32,32,60,87,50,18
38,38,58,84,42,15
28,32,60,95,34,26
38,42,61,80,47,11
40,40,63,89,48,20
43,43,58,86,39,17
36,40,59,83,46,14
25,25,56,76,39,7
35,35,59,93,35,24
36,40,57,88,41,19
39,39,62,89,39,20
37,41,61,89,47,20
37,37,57,87,44,18
39,39,58,79,41,10
28,28,57,81,38,12
34,38,61,87,39,18
30,30,59,87,43,18
40,40,58,83,43,14
29,29,57,88,35,19
26,26,56,74,44,5
32,36,61,84,44,15
39,39,61,86,44,17
32,36,58,80,45,11
34,38,61,93,38,24
29,29,60,92,39,23
34,34,59,87,38,18
32,32,58,88,40,19
34,38,63,87,45,18
31,31,58,81,38,12
38,38,58,81,40,12
35,35,62,92,47,23
22,22,57,80,41,11
42,42,59,88,40,19
30,30,58,87,47,18
36,36,61,89,42,20
35,39,58,88,39,19
35,35,61,96,42,27
38,38,60,87,44,18
39,39,61,82,38,13
31,31,58,84,42,15
35,35,62,94,44,25
38,42,60,86,50,17
36,40,57,90,38,21
35,35,58,83,34,14
26,30,56,86,38,17
30,30,59,85,40,16
35,35,62,82,51,13
34,34,56,83,36,14
39,39,58,78,44,9
35,39,63,82,47,13
36,36,58,77,38,8
27,27,58,79,39,10
35,35,57,79,39,10
32,36,58,87,35,18
39,39,61,79,48,10
36,36,62,81,47,12
48,48,62,84,45,15
32,36,62,88,46,19
36,36,57,87,41,18
40,40,62,88,47,19
37,37,57,79,41,10
30,30,58,86,39,17
33,33,57,80,38,11
35,35,56,85,33,16
42,42,57,79,42,10
42,42,62,79,48,10
31,31,58,80,37,11
26,26,58,80,41,11
36,36,60,80,48,11
34,34,57,95,35,26
38,42,60,87,44,18
26,30,62,82,53,13
40,40,58,85,39,16
29,29,57,90,37,21
42,42,57,77,40,8
37,41,61,85,43,16
33,37,59,86,37,17
32,32,61,88,41,19
38,38,61,100,36,31
28,28,58,85,41,16
30,30,57,83,41,14
34,34,55,72,38,3
38,38,61,91,40,22
32,32,62,89,46,20
35,39,64,104,40,35
28,28,55,79,37,10
29,29,58,82,41,13
34,34,58,80,41,11
40,44,64,93,44,24
22,22,55,85,28,16
36,36,58,83,38,14
43,43,62,82,49,13
29,29,56,86,36,17
40,44,58,86,44,17
36,36,61,86,40,17
28,28,58,80,42,11
27,27,56,88,38,19
36,36,61,92,43,23
34,34,62,91,46,22
31,35,61,92,39,23
29,29,58,83,41,14
35,35,58,90,37,21
38,38,58,86,42,17
29,29,60,88,45,19
34,34,59,88,42,19
36,36,60,89,44,20
31,31,58,87,40,18
28,32,59,86,47,17
35,35,60,89,38,20
30,30,56,82,35,13
37,37,59,85,39,16
35,39,59,94,45,25
31,31,58,83,39,14
41,45,63,88,46,19
31,31,56,80,40,11
36,40,58,83,32,14
31,31,59,91,43,22
37,37,60,90,37,21
32,32,59,84,46,15
34,34,56,79,37,10
27,27,56,85,38,16
25,25,58,88,42,19
29,29,56,84,34,15
36,36,63,82,47,13
25,25,57,79,36,10
32,36,63,88,45,19
39,39,60,87,48,18
36,36,58,86,42,17
38,38,58,80,41,11
41,45,59,85,43,16
33,33,60,81,47,12
39,39,57,85,39,16
31,31,61,97,42,28
41,41,58,82,40,13
38,42,59,88,43,19
43,43,62,89,46,20
39,39,57,85,41,16
30,30,59,98,38,29
30,30,58,80,42,11
36,40,61,86,51,17
28,28,59,92,49,23
33,37,63,86,41,17
32,32,58,80,40,11
35,35,62,86,50,17
39,39,59,86,41,17
34,34,62,90,52,21
39,39,58,81,42,12
37,37,62,89,42,20
39,39,59,88,38,19
37,41,59,87,40,18
33,33,60,91,39,22
38,38,61,88,45,19
31,31,60,91,44,22
28,28,56,82,35,13
33,37,57,78,42,9
34,34,60,90,44,21
31,31,57,84,42,15
24,24,59,89,41,20
34,34,57,90,40,21
35,35,59,86,46,17
36,36,57,87,31,18
39,43,60,87,38,18
42,42,58,82,35,13
34,34,65,92,51,23
39,39,59,88,40,19
32,32,62,93,44,24
30,30,58,81,45,12
29,29,54,74,35,5
47,47,63,95,44,26
29,29,58,83,37,14
39,39,58,80,45,11
42,42,62,83,50,14
28,32,59,89,37,20
33,33,58,88,41,19
31,31,58,83,32,14
39,39,58,86,39,17
42,42,57,79,39,10
30,30,58,88,40,19
30,30,60,101,32,32
27,27,60,81,46,12
32,32,60,89,45,20
26,26,55,83,41,14
30,30,59,86,41,17
31,35,60,96,36,27
39,39,62,97,43,28
33,37,61,99,45,30
36,40,63,90,48,21
33,33,62,89,43,20
42,42,59,78,40,9
42,46,60,85,42,16
32,32,57,83,40,14
39,39,56,77,41,8
39,39,62,86,40,17
32,32,61,90,47,21
36,36,55,74,39,5
37,37,57,86,43,17
23,23,59,87,42,18
31,35,60,88,41,19
27,27,55,81,40,12
30,30,55,74,37,5
27,27,58,80,42,11
22,22,58,86,38,17
44,44,57,76,42,7
34,34,62,82,50,13
38,38,58,79,42,10
43,43,60,77,46,8
41,41,63,105,43,36
34,34,60,86,41,17
29,29,58,86,36,17
30,30,60,83,45,14
38,38,58,79,45,10
46,46,58,83,35,14
38,38,58,81,40,12
37,37,57,82,39,13
34,34,58,90,37,21
41,41,60,86,39,17
33,37,56,78,33,9
23,23,58,90,39,21
31,31,57,84,39,15
37,37,62,92,49,23
39,39,61,81,48,12
33,33,63,91,49,22
39,39,60,82,46,13
32,32,59,80,41,11
29,29,62,93,50,24
32,32,59,87,47,18
40,40,58,85,41,16
27,31,55,86,33,17
30,34,58,87,39,18
36,36,60,85,43,16
41,41,64,94,45,25
38,38,58,83,45,14
28,28,60,80,46,11
31,31,58,88,40,19
38,38,63,89,46,20
35,35,59,96,41,27
34,34,60,89,43,20
36,40,58,85,38,16
33,33,60,101,33,32
26,30,59,81,45,12
30,30,60,97,45,28
40,40,64,82,53,13
34,34,59,84,33,15
36,40,60,90,38,21
42,42,58,75,44,6
45,45,59,85,46,16
33,33,60,87,40,18
22,22,55,85,27,16
40,40,64,100,44,31
25,25,58,79,39,10
27,27,60,94,35,25
37,37,57,81,38,12
39,39,57,77,40,8
29,29,57,78,42,9
33,37,62,87,48,18
36,40,59,82,44,13
23,23,58,92,35,23
32,32,56,78,41,9
26,26,60,80,49,11
31,31,58,91,40,22
38,42,60,102,47,33
34,38,59,80,42,11
38,38,60,85,43,16
30,34,61,90,43,21
35,35,58,87,41,18
41,41,59,81,47,12
39,39,65,91,50,22
35,39,59,83,34,14
33,33,59,80,41,11
24,28,57,88,33,19
24,24,57,86,38,17
35,35,59,87,44,18
34,34,60,79,43,10
34,34,57,82,42,13
39,39,61,82,44,13
42,42,58,73,43,4
38,38,58,88,37,19
35,35,59,84,38,15
31,31,56,77,34,8
32,32,60,88,42,19
33,37,60,81,49,12
30,34,61,88,41,19
37,37,58,95,35,26
38,38,60,92,40,23
32,32,59,92,38,23
29,29,55,86,33,17
37,37,59,79,44,10
29,29,58,85,42,16
33,37,59,80,47,11
39,39,57,85,40,16
41,41,64,91,43,22
33,37,59,77,51,8
40,40,60,79,42,10
26,30,57,83,38,14
37,41,59,90,39,21
32,32,58,82,40,13
29,29,55,85,33,16
40,44,56,76,43,7
37,37,61,90,44,21
29,33,60,88,34,19
40,40,59,81,43,12
33,33,58,87,39,18
28,28,59,91,37,22
30,30,61,89,46,20
35,35,58,76,41,7
30,30,57,76,48,7
36,36,61,88,48,19
35,39,59,83,37,14
24,24,59,92,37,23
29,29,58,84,35,15
36,40,57,78,36,9
43,43,57,76,43,7
38,38,59,82,41,13
28,28,58,83,39,14
34,34,58,80,43,11
32,36,57,81,46,12
34,34,57,82,48,13
36,36,58,77,39,8
43,43,60,85,37,16
28,28,58,82,37,13
26,26,56,83,33,14
41,41,59,84,44,15
35,35,57,81,43,12
32,36,59,91,36,22
40,40,60,95,45,26
27,27,58,88,44,19
33,33,55,76,35,7
26,30,58,84,40,15
37,37,58,88,39,19
38,38,56,73,41,4
36,36,59,83,45,14
42,42,58,93,34,24
29,29,61,93,43,24
38,38,58,83,49,14
31,35,61,87,45,18
28,28,57,87,39,18
36,36,57,85,39,16
30,30,56,89,41,20
33,33,57,83,40,14
25,25,57,80,39,11
35,35,62,89,42,20
31,35,57,78,39,9
35,35,59,78,45,9
35,35,60,87,44,18
33,33,61,89,47,20
34,38,62,90,42,21
39,39,59,88,39,19
35,35,60,83,39,14
34,34,59,93,39,24
40,40,61,87,49,18
36,36,59,95,37,26
37,37,56,78,34,9
33,33,61,92,41,23
34,34,59,82,38,13
29,29,59,93,36,24
36,40,58,83,40,14
41,41,62,80,47,11
25,25,58,85,36,16
34,34,57,79,42,10
35,35,57,86,41,17
39,39,59,78,37,9
38,38,56,85,34,16
30,30,57,87,36,18
27,27,61,87,37,18
35,35,59,98,35,29
33,33,58,90,39,21
35,35,61,93,45,24
36,36,58,80,44,11
42,42,62,81,45,12
34,34,59,85,42,16
37,41,59,83,37,14
37,37,60,89,43,20
35,35,59,80,42,11
29,29,59,77,48,8
35,39,58,85,39,16
33,37,58,82,44,13
37,37,57,88,37,19
30,30,60,81,45,12
32,32,61,88,41,19
34,34,56,94,34,25
36,40,56,76,40,7
36,36,61,88,42,19
26,30,59,93,38,24
27,31,60,80,48,11
27,27,57,86,39,17
24,28,58,85,39,16
33,33,59,78,40,9
36,36,58,83,35,14
29,29,58,83,40,14
40,40,60,84,39,15
29,29,57,88,37,19
31,31,58,82,42,13
34,34,60,83,45,14
31,31,58,89,37,20
33,37,59,90,42,21
31,31,55,78,36,9
45,45,62,80,44,11
32,32,56,75,39,6
36,40,58,85,40,16
32,32,62,89,44,20
35,35,60,88,45,19
36,36,61,88,45,19
29,33,62,96,41,27
32,32,61,83,44,14
34,38,61,83,40,14
29,33,61,86,41,17
30,30,57,85,45,16
49,49,59,75,49,6
36,40,59,85,42,16
36,36,56,75,40,6
30,34,60,81,46,12
39,39,62,89,45,20
41,41,60,85,50,16
41,41,58,82,40,13
37,37,59,81,44,12
39,39,57,79,49,10
38,42,62,86,41,17
34,34,61,90,50,21
36,36,57,87,33,18
38,38,60,84,44,15
38,42,59,83,46,14
36,40,60,96,46,27
37,37,61,89,43,20
25,25,55,80,36,11
39,39,61,80,46,11
39,39,57,79,40,10
37,41,59,86,41,17
32,32,57,87,40,18
43,43,59,87,37,18
26,30,60,94,40,25
30,30,54,85,32,16
29,33,59,83,37,14
28,32,58,93,34,24
33,37,62,91,50,22
32,32,57,86,36,17
34,34,58,83,35,14
31,31,61,101,30,32
40,40,59,88,41,19
36,36,57,85,38,16
26,26,58,91,35,22
37,37,63,92,48,23
40,40,63,89,52,20
32,36,61,92,37,23
32,32,60,93,40,24
30,30,57,85,41,16
29,29,57,80,36,11
32,32,58,94,41,25
32,32,58,94,34,25
33,33,60,89,48,20
37,37,56,86,37,17
40,40,57,77,44,8
34,34,57,81,37,12
33,33,57,84,39,15
35,39,60,86,42,17
35,35,60,89,47,20
33,33,60,88,45,19
32,36,57,90,42,21
33,33,60,92,44,23
38,38,61,87,44,18
30,34,60,88,46,19
41,41,64,86,53,17
37,37,56,78,38,9
32,36,62,81,52,12
35,39,57,78,41,9
39,39,58,83,39,14
28,32,59,95,40,26
33,33,58,84,37,15
27,27,59,80,39,11
29,29,55,84,39,15
39,39,59,88,38,19
39,39,58,83,39,14
34,34,58,96,35,27
30,30,59,88,40,19
35,39,59,79,44,10
36,36,58,88,38,19
34,38,64,94,51,25
33,33,60,90,42,21
31,35,59,85,45,16
33,33,61,88,38,19
32,32,58,82,40,13
37,37,62,88,44,19
39,39,59,91,41,22
37,37,62,95,38,26
26,30,60,91,44,22
37,37,59,84,47,15
39,39,57,77,36,8
30,34,60,91,42,22
31,31,59,93,38,24
33,33,57,84,38,15
23,23,55,79,39,10
27,27,61,93,45,24
39,39,58,83,40,14
36,36,62,86,44,17
31,31,58,81,37,12
41,41,60,90,42,21
27,27,57,84,36,15
40,40,59,79,47,10
31,31,59,93,36,24
32,32,56,87,35,18
37,37,60,90,41,21
29,29,55,82,34,13
31,31,57,83,38,14
29,29,54,82,35,13
34,38,61,80,48,11
27,27,54,81,34,12
32,36,57,85,41,16
30,30,58,83,45,14
26,26,59,92,36,23
21,21,55,84,33,15
26,26,56,82,36,13
37,37,57,85,41,16
33,33,60,86,43,17
42,42,61,89,39,20
32,36,58,96,34,27
35,35,58,79,45,10
27,27,57,84,40,15
26,26,56,86,40,17
25,25,58,83,36,14
39,39,58,88,41,19
32,36,59,97,38,28
42,42,57,76,41,7
42,42,63,86,44,17
43,43,61,88,39,19
40,40,59,88,43,19
34,34,62,89,49,20
44,44,61,78,50,9
24,24,60,92,47,23
28,32,59,85,46,16
42,42,57,84,36,15
34,34,59,93,41,24
36,36,61,93,38,24
34,34,61,94,38,25
38,42,63,81,49,12
37,37,60,86,45,17
33,33,59,80,41,11
27,27,56,85,36,16
30,30,59,85,45,16
28,32,60,89,44,20
39,39,58,88,38,19
33,37,59,76,43,7
32,32,61,89,46,20
28,28,58,80,38,11
35,39,61,81,44,12
27,27,58,78,44,9
38,38,57,84,38,15
36,36,57,79,31,10
31,31,59,90,43,21
28,28,62,91,42,22
32,32,60,82,43,13
28,28,58,86,39,17
34,38,60,84,41,15
46,46,57,72,41,3
30,30,60,88,43,19
37,37,62,98,41,29
34,34,58,85,44,16
30,30,59,85,37,16
23,23,56,83,35,14
31,31,59,88,49,19
36,36,59,83,41,14
27,27,61,90,48,21
38,38,60,84,40,15
24,28,62,90,46,21
30,30,60,88,37,19
21,21,58,83,38,14
29,29,59,80,43,11
28,32,61,85,47,16
34,34,59,86,43,17
30,30,57,81,47,12
35,35,61,92,44,23
23,23,58,86,38,17
28,28,58,92,36,23
39,39,62,83,40,14
33,33,60,78,49,9
43,43,59,77,43,8
34,34,61,89,47,20
33,33,60,92,39,23
27,27,58,83,40,14
42,42,56,75,42,6
40,40,59,95,35,26
33,37,60,84,43,15
33,33,60,85,42,16
21,21,59,88,35,19
40,40,60,89,43,20
33,33,57,86,40,17
41,41,57,85,38,16
35,39,58,77,42,8
35,35,60,79,45,10
39,39,60,86,44,17
36,36,62,90,47,21
38,38,57,89,41,20
29,29,58,86,36,17
28,28,54,85,37,16
42,42,60,77,40,8
39,39,62,87,44,18
35,35,55,72,38,3
38,42,57,77,42,8
22,22,58,83,38,14
37,41,60,84,40,15
23,23,56,86,32,17
36,40,57,80,36,11
43,43,60,82,49,13
27,27,60,89,48,20
42,42,61,83,43,14
31,31,61,80,48,11
34,34,62,91,47,22
41,41,61,88,43,19
38,38,57,83,37,14
35,35,59,89,40,20
32,32,60,86,45,17
35,35,61,85,46,16
42,46,57,76,37,7
30,34,59,83,39,14
42,42,59,75,43,6
29,29,59,87,41,18
45,45,61,86,37,17
42,42,59,85,46,16
30,34,60,87,41,18
35,35,55,77,36,8
29,29,56,80,40,11
33,33,58,96,36,27
40,40,59,94,43,25
39,39,59,80,43,11
39,39,59,83,43,14
29,29,60,81,44,12
28,28,60,99,37,30
36,36,60,90,47,21
31,35,59,85,42,16
37,37,58,95,33,26
37,37,59,85,40,16
35,35,57,82,47,13
32,32,59,84,40,15
39,39,58,76,43,7
32,32,60,85,43,16
28,32,60,86,38,17
37,37,63,87,44,18
34,38,61,82,43,13
33,37,60,88,40,19
42,42,57,74,39,5
27,27,60,82,41,13
32,32,62,90,42,21
36,36,61,90,39,21
31,31,58,83,47,14
36,36,58,90,40,21
35,35,58,85,44,16
36,36,58,75,43,6
32,32,56,80,38,11
21,21,56,86,29,17
36,36,60,87,41,18
51,51,61,76,47,7
42,42,64,82,50,13
24,24,56,83,36,14
25,25,56,84,37,15
40,40,57,86,43,17
36,36,62,94,45,25
23,23,57,87,32,18
29,33,59,87,47,18
33,33,55,79,36,10
30,30,60,89,43,20
34,38,58,83,35,14
25,25,58,91,37,22
37,37,59,86,40,17
23,23,56,88,41,19
33,33,60,85,43,16
24,24,56,86,39,17
32,32,57,93,38,24
23,23,55,86,35,17
37,41,57,84,37,15
22,22,55,89,30,20
37,37,61,85,48,16
35,35,59,87,42,18
44,44,59,85,43,16
32,32,56,82,33,13
35,35,57,94,38,25
25,25,57,83,36,14
35,39,58,93,43,24
34,38,61,97,42,28
30,34,57,82,39,13
38,38,61,101,30,32
41,41,57,73,47,4
26,26,58,84,37,15
33,33,56,80,36,11
31,31,55,81,38,12
24,24,58,79,47,10
35,35,60,86,51,17
40,40,62,87,46,18
32,32,57,76,37,7
38,42,63,85,48,16
36,36,58,87,38,18
33,37,60,96,44,27
38,38,63,86,50,17
32,32,61,101,42,32
23,23,55,84,36,15
26,26,59,87,39,18
26,26,56,85,33,16
25,25,57,81,42,12
33,33,61,86,44,17
34,34,58,86,41,17
34,34,57,84,43,15
29,29,57,84,39,15
40,40,59,83,40,14
24,24,57,88,35,19
32,32,59,85,39,16
39,39,60,77,42,8
41,41,62,80,53,11
27,27,57,86,39,17
24,24,59,93,39,24
35,35,61,96,39,27
25,25,56,84,36,15
24,28,59,81,38,12
43,43,60,92,43,23
41,41,60,97,43,28
29,29,58,80,39,11
43,43,63,85,54,16
28,28,58,80,39,11
33,33,62,88,47,19
27,27,56,87,34,18
32,32,58,86,44,17
34,34,58,84,44,15
33,33,55,79,42,10
32,32,60,91,38,22
29,29,57,89,40,20
32,32,61,83,37,14
27,27,58,84,41,15
34,34,62,93,44,24
39,39,63,82,50,13
37,37,58,86,40,17
36,40,60,82,37,13
35,35,58,80,38,11
30,30,61,100,43,31
36,36,57,85,37,16
38,38,60,98,39,29
33,37,61,80,45,11
30,30,56,83,36,14
38,42,59,86,41,17
26,26,58,80,43,11
37,37,56,74,40,5
23,23,58,87,40,18
42,42,58,83,38,14
41,41,59,85,43,16
38,38,59,79,38,10
36,36,58,85,45,16
31,31,56,85,41,16
29,29,57,83,36,14
32,32,58,93,39,24
38,38,62,85,46,16
30,30,58,95,34,26
30,30,56,79,37,10
32,32,62,89,46,20
38,38,57,80,43,11
33,33,58,80,49,11
29,29,58,89,37,20
32,32,59,77,46,8
40,40,59,82,42,13
30,30,58,85,38,16
25,25,56,83,34,14
37,37,63,89,46,20
36,36,56,74,33,5
38,38,60,86,41,17
35,35,59,81,46,12
37,37,61,80,46,11
26,30,60,93,37,24
36,36,60,104,40,35
38,42,64,93,46,24
41,41,59,81,40,12
34,34,59,81,44,12
36,36,60,89,45,20
35,35,55,82,37,13
39,39,58,88,33,19
37,37,65,104,42,35
38,38,58,78,51,9
38,38,57,76,40,7
36,36,57,83,39,14
35,35,60,90,46,21
31,31,61,92,43,23
32,32,57,86,40,17
38,38,57,84,38,15
24,24,56,79,42,10
33,33,57,97,35,28
29,33,59,88,44,19
36,36,60,79,45,10
31,35,58,88,35,19
39,39,60,81,43,12
38,38,59,92,38,23
37,37,60,87,40,18
37,37,60,85,40,16
32,36,61,90,46,21
41,41,56,75,42,6
28,28,59,94,39,25
33,33,59,86,44,17
31,31,57,81,36,12
36,36,61,90,39,21
23,23,59,88,41,19
34,34,61,91,47,22
32,36,61,90,37,21
32,36,60,85,47,16
29,29,57,81,42,12
31,31,59,79,43,10
37,37,62,92,43,23
31,31,57,95,36,26
34,34,56,81,42,12
32,32,58,87,42,18
31,35,58,87,38,18
32,36,58,85,41,16
33,33,61,90,45,21
38,42,57,83,37,14
31,31,56,81,39,12
27,27,57,89,33,20
36,40,58,90,40,21
32,32,61,91,42,22
42,42,58,79,43,10
40,40,62,79,51,10
32,36,62,85,43,16
34,34,58,78,40,9
36,40,64,88,48,19
31,31,59,86,37,17
34,38,60,89,46,20
46,46,62,78,48,9
37,37,60,86,42,17
28,28,58,86,38,17
37,41,59,90,47,21
27,27,55,85,34,16
24,24,57,85,39,16
40,44,59,77,43,8
22,22,55,81,38,12
35,35,57,85,37,16
32,32,58,83,40,14
34,34,56,79,33,10
40,40,64,92,48,23
31,31,58,86,45,17
30,30,58,80,39,11
35,35,61,86,44,17
36,36,58,86,39,17
40,40,58,82,42,13
39,39,58,88,40,19
30,30,57,78,40,9
38,38,59,91,37,22
34,34,61,90,44,21
34,34,62,89,49,20
34,34,56,78,35,9
43,43,57,85,34,16
32,36,58,86,40,17
41,41,58,81,39,12
36,36,59,89,42,20
39,39,61,82,45,13
36,40,59,87,40,18
32,32,60,81,49,12
39,39,59,78,39,9
35,35,59,88,37,19
35,39,57,79,39,10
37,37,57,91,41,22
29,29,60,91,43,22
40,40,63,88,44,19
31,31,57,90,28,21
33,33,56,79,35,10
31,35,58,89,35,20
